time,open,high,low,close,Volume
1722511320,95.1,95.1,95.1,95.1,10
1722511380,95.1,95.1,95.1,95.1,1
1722511740,95.1,95.1,95.1,95.1,16
1722511860,95.1,95.1,95.1,95.1,1
1722511980,95.1,95.1,95.1,95.1,3
1722512040,95.1,95.1,95.1,95.1,20
1722512340,95.1,95.1,95.1,95.1,24
1722512400,95.1,95.1,95.1,95.1,65
1722512460,95.1,95.1,95.1,95.1,13
1722512580,95.1,95.1,95.1,95.1,13
1722512760,95.1,95.1,95.1,95.1,4
1722512880,95.1,95.1,95.1,95.1,607
1722513000,95.1,95.1,95.1,95.1,1
1722513240,95.1,95.1,95.1,95.1,14
1722513540,95.1,95.1,95.1,95.1,3
1722514380,95.1,95.1,95.1,95.1,749
1722514440,95.1,95.1,95.1,95.1,13
1722514680,95.1,95.1,95.1,95.1,1
1722514740,95.1,95.1,95.1,95.1,230
1722515220,95.1,95.1,95.1,95.1,1
1722515280,95.1,95.1,95.1,95.1,113
1722515340,95.105,95.105,95.1,95.1,49
1722515400,95.105,95.11,95.105,95.11,468
1722515460,95.115,95.115,95.115,95.115,421
1722515520,95.12,95.12,95.12,95.12,6
1722515580,95.115,95.115,95.115,95.115,154
1722515700,95.115,95.115,95.115,95.115,55
1722515760,95.115,95.115,95.115,95.115,77
1722516000,95.11,95.11,95.1,95.105,1358
1722516060,95.105,95.105,95.105,95.105,108
1722516180,95.11,95.11,95.11,95.11,250
1722516420,95.11,95.11,95.11,95.11,80
1722516480,95.105,95.105,95.105,95.105,252
1722516540,95.105,95.105,95.105,95.105,30
1722517020,95.105,95.105,95.105,95.105,17
1722517080,95.105,95.105,95.105,95.105,250
1722517200,95.105,95.105,95.105,95.105,48
1722517260,95.105,95.105,95.105,95.105,75
1722517320,95.105,95.105,95.105,95.105,100
1722517380,95.105,95.105,95.105,95.105,102
1722517440,95.105,95.105,95.105,95.105,39
1722517560,95.105,95.105,95.105,95.105,7
1722517620,95.105,95.105,95.105,95.105,2
1722517740,95.105,95.105,95.105,95.105,65
1722517980,95.105,95.105,95.105,95.105,39
1722518100,95.105,95.105,95.105,95.105,380
1722518220,95.105,95.105,95.105,95.105,3
1722518280,95.105,95.105,95.105,95.105,3
1722518340,95.105,95.105,95.105,95.105,114
1722518640,95.105,95.105,95.105,95.105,50
1722519360,95.11,95.11,95.11,95.11,4
1722519420,95.11,95.11,95.11,95.11,1
1722519480,95.11,95.11,95.11,95.11,1042
1722519540,95.11,95.11,95.11,95.11,1
1722519720,95.115,95.115,95.115,95.115,4
1722520260,95.115,95.115,95.115,95.115,430
1722520440,95.11,95.11,95.11,95.11,78
1722520680,95.11,95.11,95.11,95.11,307
1722520740,95.11,95.115,95.11,95.11,168
1722520800,95.115,95.12,95.11,95.115,1238
1722520860,95.115,95.115,95.115,95.115,284
1722520920,95.12,95.125,95.12,95.125,540
1722520980,95.125,95.125,95.125,95.125,148
1722521040,95.125,95.125,95.125,95.125,182
1722521100,95.125,95.13,95.125,95.13,339
1722521160,95.13,95.135,95.13,95.13,92
1722521220,95.13,95.13,95.13,95.13,71
1722521280,95.13,95.13,95.125,95.125,780
1722521340,95.125,95.125,95.125,95.125,193
1722521460,95.125,95.125,95.125,95.125,200
1722521520,95.13,95.135,95.13,95.13,472
1722521580,95.13,95.13,95.13,95.13,24
1722521640,95.13,95.13,95.13,95.13,28
1722521700,95.13,95.135,95.13,95.13,150
1722521760,95.13,95.13,95.13,95.13,5
1722521820,95.13,95.135,95.13,95.135,211
1722521880,95.13,95.13,95.13,95.13,241
1722521940,95.13,95.13,95.13,95.13,126
1722522000,95.13,95.135,95.13,95.13,238
1722522060,95.135,95.135,95.135,95.135,15
1722522120,95.135,95.135,95.135,95.135,6
1722522240,95.135,95.135,95.135,95.135,995
1722522360,95.135,95.135,95.135,95.135,151
1722522420,95.135,95.135,95.135,95.135,100
1722522480,95.14,95.14,95.14,95.14,81
1722522540,95.14,95.14,95.14,95.14,1
1722522600,95.14,95.14,95.14,95.14,78
1722522660,95.145,95.145,95.145,95.145,89
1722522720,95.145,95.145,95.145,95.145,233
1722522780,95.145,95.145,95.145,95.145,87
1722522900,95.145,95.145,95.145,95.145,350
1722522960,95.145,95.145,95.145,95.145,79
1722523020,95.145,95.145,95.145,95.145,1
1722523080,95.145,95.145,95.145,95.145,398
1722523140,95.145,95.145,95.145,95.145,288
1722523260,95.14,95.145,95.14,95.145,1009
1722523320,95.145,95.145,95.145,95.145,121
1722523380,95.145,95.145,95.145,95.145,31
1722523440,95.145,95.145,95.145,95.145,1
1722523560,95.15,95.15,95.15,95.15,2
1722523620,95.15,95.15,95.15,95.15,10
1722523740,95.15,95.15,95.145,95.145,21
1722523800,95.15,95.15,95.15,95.15,222
1722523860,95.15,95.15,95.15,95.15,25
1722523980,95.15,95.15,95.15,95.15,1
1722524220,95.145,95.145,95.145,95.145,53
1722524280,95.145,95.145,95.145,95.145,125
1722524340,95.145,95.145,95.145,95.145,650
1722524400,95.145,95.145,95.145,95.145,24
1722524460,95.145,95.145,95.145,95.145,64
1722524700,95.15,95.15,95.15,95.15,778
1722524820,95.145,95.145,95.145,95.145,265
1722524880,95.145,95.145,95.145,95.145,74
1722525060,95.145,95.145,95.145,95.145,46
1722525180,95.14,95.14,95.14,95.14,32
1722525960,95.145,95.145,95.145,95.145,560
1722526020,95.145,95.145,95.145,95.145,15
1722526260,95.15,95.15,95.15,95.15,1279
1722526320,95.15,95.15,95.15,95.15,2
1722526680,95.15,95.15,95.15,95.15,70
1722526740,95.145,95.145,95.145,95.145,42
1722526800,95.145,95.145,95.145,95.145,6
1722526860,95.145,95.145,95.145,95.145,304
1722526920,95.145,95.145,95.145,95.145,13
1722527100,95.145,95.145,95.145,95.145,1
1722527160,95.145,95.145,95.145,95.145,251
1722527220,95.145,95.145,95.145,95.145,335
1722527280,95.145,95.145,95.145,95.145,30
1722527340,95.145,95.145,95.145,95.145,15
1722527400,95.145,95.145,95.145,95.145,11
1722527460,95.145,95.145,95.145,95.145,122
1722527520,95.145,95.145,95.145,95.145,200
1722527580,95.145,95.145,95.145,95.145,67
1722527760,95.145,95.145,95.145,95.145,15
1722528120,95.145,95.145,95.145,95.145,59
1722528180,95.145,95.15,95.145,95.15,15
1722528300,95.15,95.15,95.15,95.15,745
1722528540,95.15,95.15,95.15,95.15,205
1722528600,95.15,95.15,95.15,95.15,6
1722528660,95.145,95.145,95.145,95.145,8
1722528960,95.15,95.15,95.15,95.15,245
1722529020,95.15,95.15,95.15,95.15,64
1722529140,95.15,95.15,95.15,95.15,71
1722529260,95.155,95.155,95.155,95.155,35
1722529320,95.155,95.155,95.155,95.155,2
1722529380,95.155,95.155,95.155,95.155,12
1722529560,95.16,95.16,95.16,95.16,309
1722529620,95.16,95.16,95.16,95.16,35
1722529740,95.16,95.16,95.16,95.16,2
1722529800,95.16,95.16,95.16,95.16,28
1722529980,95.165,95.165,95.165,95.165,3
1722530040,95.165,95.165,95.165,95.165,279
1722530100,95.165,95.17,95.165,95.17,72
1722530220,95.17,95.17,95.165,95.17,771
1722530340,95.165,95.165,95.165,95.165,95
1722530400,95.165,95.165,95.165,95.165,209
1722530460,95.16,95.16,95.16,95.16,127
1722530520,95.16,95.16,95.16,95.16,1
1722530580,95.16,95.16,95.16,95.16,235
1722531000,95.165,95.165,95.165,95.165,2624
1722531420,95.16,95.16,95.16,95.16,3
1722531480,95.16,95.16,95.16,95.16,735
1722531720,95.16,95.16,95.16,95.16,312
1722531840,95.16,95.16,95.16,95.16,24
1722532260,95.16,95.165,95.16,95.165,1042
1722532320,95.165,95.165,95.165,95.165,10
1722532440,95.165,95.165,95.165,95.165,551
1722532500,95.165,95.165,95.165,95.165,674
1722532560,95.165,95.165,95.165,95.165,100
1722532620,95.165,95.165,95.165,95.165,78
1722532680,95.165,95.165,95.165,95.165,52
1722532740,95.165,95.165,95.165,95.165,261
1722532800,95.165,95.165,95.165,95.165,293
1722532860,95.165,95.165,95.165,95.165,74
1722532920,95.165,95.165,95.165,95.165,30
1722532980,95.165,95.165,95.165,95.165,2
1722533160,95.165,95.165,95.165,95.165,2
1722533640,95.165,95.165,95.165,95.165,7
1722533700,95.165,95.165,95.165,95.165,102
1722533940,95.165,95.165,95.165,95.165,9
1722534300,95.165,95.165,95.165,95.165,30
1722534420,95.165,95.165,95.165,95.165,1093
1722534480,95.165,95.165,95.165,95.165,252
1722534540,95.165,95.165,95.165,95.165,381
1722534720,95.16,95.165,95.16,95.165,41
1722535200,95.165,95.165,95.165,95.165,2
1722535440,95.165,95.165,95.165,95.165,2
1722537300,95.16,95.16,95.16,95.16,200
1722537840,95.16,95.16,95.16,95.16,100
1722538140,95.16,95.16,95.16,95.16,53
1722538380,95.165,95.175,95.165,95.175,2955
1722538440,95.175,95.185,95.17,95.185,2145
1722538500,95.185,95.185,95.185,95.185,41
1722538560,95.185,95.185,95.185,95.185,361
1722538620,95.18,95.19,95.18,95.19,637
1722538680,95.19,95.19,95.185,95.185,77
1722538740,95.185,95.185,95.185,95.185,233
1722538800,95.185,95.19,95.185,95.185,203
1722539040,95.19,95.19,95.19,95.19,16
1722539100,95.19,95.19,95.19,95.19,71
1722539340,95.19,95.19,95.19,95.19,3
1722539400,95.19,95.19,95.19,95.19,54
1722539520,95.19,95.19,95.19,95.19,23
1722539580,95.19,95.19,95.19,95.19,842
1722539640,95.195,95.195,95.195,95.195,433
1722539700,95.195,95.195,95.195,95.195,39
1722540000,95.195,95.195,95.195,95.195,35
1722540060,95.195,95.195,95.195,95.195,24
1722540180,95.195,95.195,95.195,95.195,77
1722540600,95.2,95.2,95.2,95.2,27
1722540660,95.2,95.205,95.2,95.205,898
1722540720,95.205,95.205,95.205,95.205,26
1722540780,95.205,95.205,95.205,95.205,387
1722540840,95.205,95.205,95.205,95.205,82
1722540900,95.205,95.205,95.205,95.205,37
1722540960,95.205,95.205,95.205,95.205,21
1722541020,95.205,95.205,95.2,95.2,91
1722541140,95.2,95.2,95.2,95.2,157
1722541200,95.2,95.2,95.2,95.2,1
1722541260,95.195,95.195,95.195,95.195,274
1722541320,95.195,95.195,95.195,95.195,46
1722541440,95.195,95.195,95.195,95.195,35
1722541500,95.2,95.2,95.2,95.2,343
1722541560,95.205,95.205,95.205,95.205,264
1722541620,95.205,95.205,95.205,95.205,100
1722541860,95.205,95.205,95.205,95.205,152
1722542220,95.205,95.205,95.205,95.205,15
1722542460,95.205,95.205,95.205,95.205,337
1722542520,95.205,95.21,95.205,95.21,367
1722542580,95.21,95.215,95.21,95.215,612
1722542640,95.215,95.215,95.215,95.215,11
1722542700,95.215,95.215,95.215,95.215,241
1722542760,95.215,95.215,95.215,95.215,28
1722542820,95.21,95.21,95.21,95.21,224
1722542880,95.21,95.21,95.21,95.21,68
1722543000,95.215,95.215,95.215,95.215,10
1722543060,95.215,95.215,95.215,95.215,24
1722543120,95.215,95.215,95.21,95.21,363
1722543180,95.21,95.21,95.21,95.21,83
1722543240,95.205,95.205,95.205,95.205,2
1722543300,95.21,95.21,95.21,95.21,1
1722543360,95.21,95.23,95.21,95.225,1825
1722543420,95.225,95.225,95.225,95.225,24
1722543540,95.225,95.23,95.22,95.22,333
1722543600,95.215,95.215,95.215,95.215,268
1722543660,95.215,95.215,95.215,95.215,20
1722543780,95.21,95.21,95.21,95.21,480
1722543840,95.21,95.21,95.21,95.21,323
1722543900,95.21,95.21,95.21,95.21,22
1722543960,95.21,95.21,95.21,95.21,15
1722544080,95.215,95.215,95.215,95.215,2
1722544140,95.21,95.21,95.21,95.21,5
1722544200,95.21,95.21,95.21,95.21,395
1722544260,95.21,95.21,95.21,95.21,2
1722544380,95.21,95.21,95.21,95.21,56
1722544560,95.21,95.21,95.21,95.21,22
1722544680,95.215,95.215,95.215,95.215,1
1722544740,95.21,95.21,95.21,95.21,10
1722544860,95.21,95.215,95.21,95.21,1359
1722544920,95.215,95.215,95.215,95.215,54
1722544980,95.21,95.21,95.21,95.21,3
1722545100,95.21,95.21,95.21,95.21,214
1722545160,95.21,95.21,95.21,95.21,2
1722545220,95.21,95.21,95.21,95.21,70
1722545280,95.21,95.21,95.21,95.21,57
1722545400,95.21,95.21,95.21,95.21,1
1722545460,95.21,95.21,95.21,95.21,16
1722545640,95.21,95.21,95.21,95.21,360
1722545700,95.21,95.21,95.21,95.21,224
1722545760,95.21,95.21,95.21,95.21,50
1722545820,95.21,95.21,95.21,95.21,124
1722545880,95.21,95.21,95.21,95.21,48
1722545940,95.21,95.21,95.205,95.205,113
1722549600,95.21,95.215,95.21,95.21,29
1722549780,95.21,95.21,95.21,95.21,14
1722549900,95.21,95.21,95.21,95.21,24
1722550080,95.21,95.21,95.21,95.21,16
1722550380,95.205,95.205,95.205,95.205,5
1722550680,95.205,95.205,95.205,95.205,1
1722550980,95.205,95.205,95.205,95.205,127
1722551520,95.205,95.205,95.205,95.205,1
1722551580,95.205,95.205,95.205,95.205,72
1722551700,95.205,95.205,95.205,95.205,4
1722551760,95.205,95.205,95.205,95.205,13
1722551820,95.205,95.205,95.205,95.205,16
1722552060,95.205,95.205,95.205,95.205,14
1722552240,95.2,95.2,95.2,95.2,250
1722552480,95.2,95.2,95.2,95.2,1
1722554820,95.2,95.2,95.2,95.2,33
1722555240,95.205,95.205,95.205,95.205,517
1722555840,95.205,95.21,95.205,95.21,159
1722555900,95.205,95.21,95.205,95.21,7
1722556200,95.21,95.215,95.21,95.215,74
1722556260,95.215,95.215,95.21,95.215,23
1722556320,95.215,95.215,95.21,95.21,106
1722556380,95.21,95.21,95.205,95.21,605
1722556500,95.21,95.21,95.21,95.21,3
1722556560,95.21,95.21,95.21,95.21,5
1722556800,95.21,95.21,95.21,95.21,7
1722556860,95.21,95.21,95.21,95.21,2
1722556920,95.205,95.21,95.205,95.21,28
1722557100,95.205,95.205,95.205,95.205,6
1722557220,95.205,95.205,95.205,95.205,12
1722557280,95.21,95.21,95.21,95.21,3
1722557460,95.205,95.205,95.205,95.205,153
1722557520,95.205,95.205,95.205,95.205,16
1722557580,95.205,95.205,95.205,95.205,13
1722558060,95.21,95.21,95.21,95.21,51
1722558120,95.21,95.21,95.21,95.21,75
1722558240,95.21,95.215,95.21,95.215,1239
1722558300,95.21,95.21,95.21,95.21,2102
1722558360,95.215,95.225,95.215,95.225,170
1722558420,95.225,95.225,95.225,95.225,162
1722558480,95.225,95.225,95.225,95.225,82
1722558540,95.225,95.225,95.225,95.225,27
1722558840,95.225,95.23,95.225,95.23,141
1722558900,95.23,95.23,95.23,95.23,32
1722558960,95.23,95.23,95.23,95.23,24
1722559080,95.23,95.23,95.225,95.225,14
1722559140,95.23,95.23,95.23,95.23,1
1722559200,95.225,95.225,95.225,95.225,6
1722559260,95.23,95.23,95.23,95.23,44
1722559320,95.23,95.235,95.23,95.235,156
1722559500,95.235,95.24,95.235,95.24,86
1722559560,95.24,95.24,95.24,95.24,65
1722559860,95.235,95.235,95.235,95.235,24
1722559920,95.235,95.235,95.235,95.235,9
1722559980,95.235,95.235,95.235,95.235,40
1722560040,95.235,95.235,95.235,95.235,143
1722560100,95.235,95.235,95.23,95.23,255
1722560160,95.23,95.23,95.23,95.23,256
1722560220,95.23,95.235,95.23,95.235,115
1722560400,95.23,95.23,95.23,95.23,60
1722560520,95.23,95.23,95.23,95.23,1
1722561060,95.235,95.235,95.235,95.235,31
1722561180,95.23,95.23,95.23,95.23,1
1722561480,95.23,95.23,95.23,95.23,50
1722561540,95.23,95.23,95.23,95.23,5
1722561720,95.23,95.23,95.23,95.23,5
1722561780,95.23,95.23,95.23,95.23,6
1722562200,95.23,95.23,95.23,95.23,10
1722562500,95.23,95.23,95.23,95.23,47
1722563220,95.225,95.225,95.225,95.225,10
1722563340,95.225,95.225,95.225,95.225,45
1722563400,95.225,95.225,95.225,95.225,6
1722563580,95.225,95.225,95.225,95.225,12
1722563640,95.225,95.225,95.225,95.225,15
1722564000,95.225,95.225,95.225,95.225,22
1722564060,95.225,95.225,95.225,95.225,1
1722564360,95.225,95.225,95.225,95.225,44
1722564480,95.225,95.225,95.225,95.225,1
1722564600,95.225,95.225,95.225,95.225,5
1722565500,95.225,95.225,95.225,95.225,50
1722565680,95.225,95.225,95.225,95.225,100
1722565800,95.225,95.225,95.225,95.225,397
1722565980,95.225,95.225,95.225,95.225,159
1722566340,95.225,95.225,95.225,95.225,2
1722566640,95.225,95.225,95.225,95.225,13
1722568020,95.22,95.22,95.22,95.22,222
1722568320,95.22,95.22,95.22,95.22,6
1722568620,95.22,95.22,95.22,95.22,2
1722569580,95.22,95.22,95.22,95.22,100
1722570540,95.22,95.22,95.22,95.22,9
1722570660,95.22,95.22,95.22,95.22,10
1722570840,95.215,95.215,95.215,95.215,2
1722571440,95.215,95.215,95.215,95.215,2
1722571560,95.215,95.215,95.215,95.215,13
1722572040,95.215,95.215,95.215,95.215,120
1722572280,95.22,95.22,95.22,95.22,5
1722573060,95.215,95.215,95.215,95.215,1
1722573120,95.215,95.215,95.215,95.215,62
1722573180,95.215,95.215,95.215,95.215,157
1722573660,95.215,95.215,95.215,95.215,27
1722573900,95.21,95.215,95.21,95.215,21
1722574200,95.215,95.215,95.215,95.215,2
1722574320,95.215,95.215,95.215,95.215,230
1722574380,95.215,95.215,95.215,95.215,156
1722574440,95.215,95.215,95.21,95.21,26
1722574740,95.215,95.215,95.215,95.215,78
1722574800,95.215,95.215,95.215,95.215,12
1722574860,95.215,95.215,95.215,95.215,16
1722574980,95.215,95.215,95.215,95.215,49
1722575100,95.215,95.215,95.215,95.215,409
1722575160,95.215,95.215,95.215,95.215,131
1722576120,95.22,95.22,95.22,95.22,25
1722576960,95.22,95.22,95.22,95.22,10
1722577080,95.22,95.22,95.22,95.22,48
1722577140,95.22,95.22,95.22,95.22,21
1722577320,95.225,95.225,95.225,95.225,7
1722577440,95.225,95.225,95.225,95.225,50
1722578400,95.225,95.225,95.225,95.225,2
1722578580,95.225,95.225,95.225,95.225,50
1722578640,95.22,95.22,95.22,95.22,3
1722578940,95.22,95.22,95.22,95.22,12
1722579000,95.22,95.225,95.22,95.225,24
1722579060,95.225,95.225,95.225,95.225,6
1722579240,95.22,95.22,95.22,95.22,26
1722579300,95.22,95.22,95.22,95.22,7
1722579360,95.22,95.22,95.22,95.22,101
1722580200,95.22,95.22,95.22,95.22,8
1722580260,95.215,95.215,95.215,95.215,99
1722580320,95.22,95.22,95.22,95.22,2
1722580440,95.22,95.22,95.22,95.22,58
1722580560,95.225,95.225,95.225,95.225,50
1722580800,95.225,95.225,95.225,95.225,1
1722581280,95.215,95.215,95.215,95.215,30
1722581340,95.215,95.215,95.215,95.215,38
1722581400,95.215,95.215,95.215,95.215,1
1722581460,95.215,95.215,95.215,95.215,12
1722581520,95.215,95.215,95.215,95.215,1
1722581580,95.215,95.215,95.215,95.215,9
1722581640,95.215,95.215,95.215,95.215,5
1722581760,95.215,95.215,95.215,95.215,3
1722581820,95.215,95.215,95.215,95.215,2
1722582000,95.215,95.215,95.215,95.215,5
1722582060,95.215,95.215,95.215,95.215,189
1722582120,95.215,95.215,95.215,95.215,6
1722582420,95.215,95.215,95.215,95.215,177
1722582480,95.215,95.215,95.215,95.215,116
1722582540,95.215,95.215,95.215,95.215,36
1722582780,95.22,95.22,95.22,95.22,14
1722582840,95.22,95.22,95.22,95.22,60
1722582960,95.215,95.215,95.215,95.215,114
1722583080,95.215,95.215,95.215,95.215,31
1722583140,95.215,95.215,95.215,95.215,34
1722583560,95.215,95.215,95.215,95.215,24
1722583800,95.21,95.21,95.21,95.21,46
1722583860,95.21,95.21,95.21,95.21,62
1722584040,95.21,95.21,95.21,95.21,77
1722584100,95.21,95.21,95.21,95.21,78
1722584160,95.205,95.205,95.205,95.205,71
1722584220,95.205,95.205,95.205,95.205,11
1722584400,95.2,95.205,95.2,95.205,115
1722584820,95.2,95.205,95.2,95.205,119
1722584880,95.205,95.205,95.205,95.205,31
1722584940,95.205,95.21,95.205,95.21,218
1722585000,95.21,95.21,95.21,95.21,28
1722585600,95.205,95.205,95.2,95.2,456
1722585780,95.205,95.205,95.205,95.205,777
1722586200,95.205,95.205,95.205,95.205,103
1722586320,95.205,95.205,95.205,95.205,28
1722586560,95.2,95.2,95.2,95.2,5
1722586680,95.205,95.205,95.205,95.205,13
1722586740,95.205,95.205,95.205,95.205,5
1722587280,95.205,95.205,95.205,95.205,4
1722587640,95.205,95.205,95.205,95.205,39
1722587760,95.205,95.205,95.205,95.205,10
1722588120,95.205,95.205,95.205,95.205,99
1722588180,95.205,95.205,95.205,95.205,37
1722588240,95.205,95.205,95.205,95.205,1
1722589080,95.205,95.205,95.205,95.205,55
1722589260,95.205,95.205,95.205,95.205,18
1722589620,95.205,95.205,95.205,95.205,12
1722590040,95.205,95.205,95.205,95.205,10
1722590100,95.21,95.21,95.21,95.21,40
1722590280,95.21,95.21,95.21,95.21,50
1722590460,95.21,95.21,95.21,95.21,71
1722591180,95.21,95.21,95.21,95.21,245
1722591780,95.21,95.21,95.21,95.21,1
1722592200,95.215,95.215,95.215,95.215,735
1722592260,95.215,95.215,95.215,95.215,10
1722592620,95.22,95.22,95.22,95.22,100
1722592740,95.22,95.22,95.22,95.22,428
1722592980,95.22,95.22,95.22,95.22,350
1722593040,95.225,95.23,95.225,95.23,2448
1722593100,95.23,95.23,95.23,95.23,1
1722593220,95.23,95.235,95.23,95.235,33
1722593280,95.235,95.235,95.235,95.235,10
1722593340,95.23,95.23,95.23,95.23,72
1722593580,95.23,95.23,95.23,95.23,4
1722594000,95.23,95.23,95.23,95.23,227
1722594060,95.225,95.225,95.225,95.225,18
1722594180,95.23,95.23,95.23,95.23,1
1722594240,95.23,95.23,95.23,95.23,17
1722594420,95.23,95.23,95.23,95.23,61
1722594540,95.23,95.23,95.23,95.23,29
1722594600,95.23,95.23,95.23,95.23,4
1722594780,95.23,95.23,95.23,95.23,57
1722594900,95.23,95.23,95.23,95.23,25
1722595200,95.23,95.23,95.225,95.225,57
1722595440,95.23,95.23,95.23,95.23,1
1722595620,95.225,95.225,95.225,95.225,1
1722595680,95.225,95.23,95.225,95.23,39
1722596100,95.225,95.225,95.225,95.225,1
1722596340,95.23,95.23,95.23,95.23,302
1722596400,95.23,95.23,95.23,95.23,55
1722596460,95.235,95.235,95.235,95.235,2
1722596640,95.23,95.23,95.23,95.23,65
1722596700,95.23,95.23,95.23,95.23,113
1722596880,95.225,95.23,95.225,95.23,426
1722597000,95.23,95.23,95.225,95.225,3
1722597060,95.23,95.23,95.23,95.23,156
1722597180,95.23,95.23,95.23,95.23,10
1722597420,95.23,95.23,95.23,95.23,783
1722597480,95.23,95.23,95.23,95.23,351
1722597540,95.23,95.23,95.23,95.23,125
1722597600,95.23,95.23,95.23,95.23,2
1722597660,95.23,95.23,95.23,95.23,103
1722597780,95.23,95.23,95.23,95.23,19
1722597840,95.23,95.23,95.23,95.23,98
1722598020,95.225,95.225,95.225,95.225,1
1722598080,95.23,95.23,95.23,95.23,2
1722598200,95.23,95.23,95.23,95.23,185
1722598500,95.225,95.225,95.225,95.225,1
1722598680,95.225,95.23,95.225,95.23,139
1722598860,95.23,95.23,95.23,95.23,1
1722598920,95.23,95.23,95.23,95.23,1178
1722598980,95.23,95.23,95.23,95.23,80
1722599100,95.23,95.23,95.23,95.23,1
1722599160,95.225,95.225,95.225,95.225,1
1722599220,95.23,95.23,95.23,95.23,7
1722599340,95.225,95.225,95.225,95.225,346
1722599400,95.225,95.225,95.225,95.225,21
1722599520,95.22,95.22,95.22,95.22,1
1722599640,95.22,95.22,95.22,95.22,1
1722599700,95.225,95.225,95.225,95.225,2
1722599760,95.22,95.22,95.22,95.22,1
1722599820,95.22,95.22,95.22,95.22,27
1722599880,95.22,95.22,95.22,95.22,1
1722599940,95.225,95.225,95.22,95.22,6
1722600060,95.225,95.23,95.225,95.23,1140
1722600120,95.23,95.23,95.23,95.23,244
1722600180,95.23,95.23,95.23,95.23,80
1722600240,95.23,95.23,95.23,95.23,272
1722600300,95.23,95.23,95.23,95.23,65
1722600420,95.23,95.23,95.23,95.23,255
1722600600,95.23,95.23,95.23,95.23,205
1722600660,95.23,95.23,95.23,95.23,22
1722600720,95.23,95.23,95.23,95.23,1
1722600780,95.23,95.23,95.23,95.23,46
1722600840,95.23,95.23,95.23,95.23,22
1722600900,95.23,95.23,95.23,95.23,137
1722600960,95.23,95.23,95.23,95.23,549
1722601080,95.23,95.23,95.23,95.23,556
1722601140,95.23,95.23,95.23,95.23,181
1722601200,95.23,95.235,95.23,95.235,168
1722601260,95.23,95.235,95.225,95.23,2465
1722601380,95.23,95.235,95.23,95.235,88
1722601500,95.235,95.235,95.23,95.23,172
1722601560,95.235,95.235,95.23,95.235,155
1722601620,95.235,95.24,95.23,95.23,639
1722601680,95.235,95.24,95.23,95.235,367
1722601740,95.235,95.24,95.235,95.235,13
1722601800,95.245,95.42,95.22,95.42,1270
1722601860,95.415,95.415,95.395,95.405,4873
1722601920,95.41,95.475,95.41,95.47,2633
1722601980,95.475,95.5,95.445,95.445,1851
1722602040,95.45,95.45,95.44,95.44,766
1722602100,95.44,95.44,95.43,95.43,642
1722602160,95.43,95.43,95.415,95.42,1374
1722602220,95.415,95.425,95.415,95.415,293
1722602280,95.42,95.425,95.42,95.425,824
1722602340,95.42,95.425,95.41,95.415,1085
1722602400,95.41,95.42,95.41,95.42,156
1722602460,95.425,95.425,95.42,95.42,316
1722602520,95.415,95.415,95.405,95.405,257
1722602580,95.4,95.405,95.4,95.4,342
1722602640,95.4,95.405,95.4,95.405,204
1722602700,95.405,95.415,95.405,95.41,495
1722602760,95.41,95.415,95.4,95.405,505
